timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965956727,6209,Login,200,Cenario 3 - Pico de Requisicoes 3-18,true,718,235,100,100,6209,0
1774965956830,6136,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-42,true,708072,293,100,100,6135,0
1774965956754,6212,Login,200,Cenario 3 - Pico de Requisicoes 3-96,true,718,235,100,100,6212,1
1774965956804,6255,Login,200,Cenario 3 - Pico de Requisicoes 3-97,true,718,235,100,100,6255,0
1774965956854,6371,Login,200,Cenario 3 - Pico de Requisicoes 3-98,true,718,235,100,100,6371,0
1774965956905,6322,Login,200,Cenario 3 - Pico de Requisicoes 3-99,true,718,235,100,100,6322,0
1774965956982,6283,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-43,true,708072,293,100,100,6282,0
1774965957049,6241,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-9,true,708073,293,100,100,6240,0
1774965957084,6245,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-44,true,708072,293,100,100,6244,0
1774965956955,6374,Login,200,Cenario 3 - Pico de Requisicoes 3-100,true,718,235,100,100,6374,0
1774965957236,6146,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-45,true,708072,293,100,100,6145,0
1774965957302,6132,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-46,true,708072,293,100,100,6131,0
1774965957113,6443,Login,200,Cenario 3 - Pico de Requisicoes 3-20,true,718,235,100,100,6443,0
1774965957403,6202,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-47,true,708072,293,100,100,6201,0
1774965957151,6454,Login,200,Cenario 3 - Pico de Requisicoes 3-19,true,718,235,100,100,6454,0
1774965957590,6058,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-49,true,708072,293,100,100,6057,0
1774965957491,6187,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-48,true,708073,293,100,100,6187,0
1774965957664,6045,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-50,true,708072,293,100,100,6045,0
1774965957333,6377,Login,200,Cenario 3 - Pico de Requisicoes 3-4,true,718,235,100,100,6377,0
1774965957752,6009,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-51,true,708072,293,100,100,6008,0
1774965957855,5956,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-52,true,708072,293,100,100,5955,0
1774965957972,5873,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-10,true,708072,293,100,100,5873,0
1774965958006,5870,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-53,true,708072,293,100,100,5870,0
1774965957689,6256,Login,200,Cenario 3 - Pico de Requisicoes 3-22,true,718,235,100,100,6256,0
1774965958118,5879,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-11,true,708072,293,100,100,5878,0
1774965957717,6280,Login,200,Cenario 3 - Pico de Requisicoes 3-21,true,718,235,100,100,6280,0
1774965958225,5806,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-54,true,708072,293,100,100,5806,0
1774965958283,5776,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-55,true,708073,293,100,100,5776,0
1774965958380,5735,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-56,true,708072,293,100,100,5735,0
1774965958476,5683,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-57,true,708072,293,100,100,5682,0
1774965958031,6129,Login,200,Cenario 3 - Pico de Requisicoes 3-23,true,718,235,100,100,6129,0
1774965958426,5900,Login,200,Cenario 3 - Pico de Requisicoes 3-24,true,718,235,100,100,5900,0
1774965958541,5817,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-58,true,708072,293,100,100,5817,0
1774965958689,5700,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-59,true,708072,293,100,100,5699,0
1774965958792,5629,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-12,true,708072,293,100,100,5628,0
1774965958503,5919,Login,200,Cenario 3 - Pico de Requisicoes 3-5,true,718,235,100,100,5919,0
1774965958530,5896,Login,200,Cenario 3 - Pico de Requisicoes 3-25,true,718,235,100,100,5896,0
1774965958804,5659,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-60,true,708072,293,100,100,5658,0
1774965958951,5546,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-61,true,708073,293,100,100,5545,0
1774965959056,5488,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-62,true,708072,293,100,100,5487,0
1774965959087,5504,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-63,true,708073,293,100,100,5503,0
1774965958975,5750,Login,200,Cenario 3 - Pico de Requisicoes 3-26,true,718,235,100,100,5750,0
1774965959238,5536,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-64,true,708072,293,100,100,5536,0
1774965959354,5467,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-65,true,708072,293,100,100,5466,0
1774965959400,5473,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-1,true,708072,293,100,100,5472,0
1774965959087,5786,Login,200,Cenario 3 - Pico de Requisicoes 3-27,true,718,235,100,100,5786,0
1774965959142,5732,Login,200,Cenario 3 - Pico de Requisicoes 3-28,true,718,235,100,100,5732,0
1774965959491,5444,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-66,true,708072,293,100,100,5443,0
1774965959616,5365,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-67,true,708073,293,100,100,5365,0
1774965959653,5383,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-68,true,708072,293,100,100,5382,0
1774965959771,5308,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-2,true,708073,293,100,100,5308,0
1774965959869,5266,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-69,true,708072,293,100,100,5266,0
1774965959518,5629,Login,200,Cenario 3 - Pico de Requisicoes 3-29,true,718,235,100,100,5629,0
1774965959913,5264,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-70,true,708072,293,100,100,5264,0
1774965960058,5150,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-71,true,708072,293,100,100,5150,0
1774965960169,5084,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-72,true,708072,293,100,100,5083,0
1774965960170,5132,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-13,true,708072,293,100,100,5131,0
1774965959805,5544,Login,200,Cenario 3 - Pico de Requisicoes 3-6,true,718,235,100,100,5544,0
1774965960317,5084,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-73,true,708072,293,100,100,5083,0
1774965959913,5491,Login,200,Cenario 3 - Pico de Requisicoes 3-30,true,718,235,100,100,5491,0
1774965960438,5018,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-74,true,708072,293,100,100,5017,0
1774965960496,5011,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-75,true,708072,293,100,100,5010,0
1774965960216,5361,Login,200,Cenario 3 - Pico de Requisicoes 3-31,true,718,235,100,100,5361,0
1774965960578,5032,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-76,true,708072,293,100,100,5031,0
1774965960756,4891,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-14,true,708072,293,100,100,4891,0
1774965960759,4922,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-77,true,708072,293,100,100,4922,0
1774965960841,4884,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-3,true,708072,293,100,100,4883,0
1774965960471,5255,Login,200,Cenario 3 - Pico de Requisicoes 3-33,true,719,235,100,100,5255,0
1774965961011,4769,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-78,true,708072,293,100,100,4769,0
1774965960496,5285,Login,200,Cenario 3 - Pico de Requisicoes 3-32,true,718,235,100,100,5285,0
1774965961021,4817,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-79,true,708072,293,100,100,4816,0
1774965961125,4748,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-80,true,708073,293,100,100,4747,0
1774965961264,4666,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-15,true,708072,293,100,100,4665,0
1774965961274,4706,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-81,true,708072,293,100,100,4705,0
1774965960872,5130,Login,200,Cenario 3 - Pico de Requisicoes 3-34,true,718,235,100,100,5130,0
1774965961426,4606,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-82,true,708072,293,100,100,4605,0
1774965961525,4557,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-83,true,708072,293,100,100,4557,0
1774965961573,4561,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-84,true,708072,293,100,100,4560,0
1774965961171,4971,Login,200,Cenario 3 - Pico de Requisicoes 3-35,true,718,235,100,100,4971,0
1774965961679,4515,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-85,true,708072,293,100,100,4514,0
1774965961307,4949,Login,200,Cenario 3 - Pico de Requisicoes 3-36,true,718,235,100,100,4949,0
1774965961830,4475,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-86,true,708072,293,100,100,4474,0
1774965961832,4525,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-87,true,708072,293,100,100,4524,0
1774965961573,4834,Login,200,Cenario 3 - Pico de Requisicoes 3-37,true,718,235,100,100,4834,0
1774965961963,4471,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-88,true,708072,293,100,100,4470,0
1774965962096,4366,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-89,true,708072,293,100,100,4366,0
1774965961708,4759,Login,200,Cenario 3 - Pico de Requisicoes 3-7,true,718,235,100,100,4759,0
1774965962148,4370,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-16,true,708072,293,100,100,4369,0
1774965962218,4350,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-90,true,708072,293,100,100,4349,0
1774965962398,4223,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-91,true,708072,293,100,100,4222,0
1774965962404,4271,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-17,true,708072,293,100,100,4270,0
1774965961888,4787,Login,200,Cenario 3 - Pico de Requisicoes 3-38,true,718,235,100,100,4787,0
1774965962475,4262,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-92,true,708072,293,100,100,4261,0
1774965962143,4598,Login,200,Cenario 3 - Pico de Requisicoes 3-39,true,718,235,100,100,4598,0
1774965962683,4098,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-93,true,708072,293,100,100,4097,0
1774965962691,4126,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-94,true,708072,293,100,100,4125,0
1774965962760,4091,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-95,true,708072,293,100,100,4090,0
1774965962428,4534,Login,200,Cenario 3 - Pico de Requisicoes 3-40,true,718,235,100,100,4534,0
1774965962936,4057,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-18,true,708072,293,100,100,4056,0
1774965962967,4061,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-96,true,708072,293,100,100,4060,0
1774965962507,4521,Login,200,Cenario 3 - Pico de Requisicoes 3-41,true,718,235,100,100,4521,0
1774965963059,4029,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-97,true,708072,293,100,100,4028,0
1774965963226,3913,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-98,true,708072,293,100,100,3912,0
1774965962804,4335,Login,200,Cenario 3 - Pico de Requisicoes 3-8,true,718,235,100,100,4335,0
1774965963227,3972,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-99,true,708072,293,100,100,3971,0
1774965962967,4341,Login,200,Cenario 3 - Pico de Requisicoes 3-42,true,718,235,100,100,4341,0
1774965963265,4150,Login,200,Cenario 3 - Pico de Requisicoes 3-43,true,718,235,100,100,4150,0
1774965963330,4134,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-100,true,708072,293,100,100,4133,0
1774965963290,4178,Login,200,Cenario 3 - Pico de Requisicoes 3-9,true,718,235,100,100,4178,0
1774965963329,4241,Login,200,Cenario 3 - Pico de Requisicoes 3-44,true,718,235,100,100,4241,0
1774965963557,4063,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-20,true,708072,293,100,100,4062,0
1774965963382,4349,Login,200,Cenario 3 - Pico de Requisicoes 3-45,true,718,235,100,100,4349,0
1774965963434,4299,Login,200,Cenario 3 - Pico de Requisicoes 3-46,true,718,235,100,100,4299,0
1774965963606,4201,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-19,true,708072,293,100,100,4200,0
1774965963605,4284,Login,200,Cenario 3 - Pico de Requisicoes 3-47,true,718,235,100,100,4284,0
1774965963648,4359,Login,200,Cenario 3 - Pico de Requisicoes 3-49,true,718,235,100,100,4359,0
1774965963710,4360,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-4,true,708072,293,100,100,4359,0
1774965963679,4396,Login,200,Cenario 3 - Pico de Requisicoes 3-48,true,718,235,100,100,4396,0
1774965963710,4444,Login,200,Cenario 3 - Pico de Requisicoes 3-50,true,718,235,100,100,4444,0
1774965963760,4572,Login,200,Cenario 3 - Pico de Requisicoes 3-51,true,718,235,100,100,4572,0
1774965963810,4528,Login,200,Cenario 3 - Pico de Requisicoes 3-52,true,718,235,100,100,4528,0
1774965963945,4428,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-22,true,708072,293,100,100,4427,0
1774965963845,4570,Login,200,Cenario 3 - Pico de Requisicoes 3-10,true,718,235,100,100,4570,0
1774965963997,4468,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-21,true,708072,293,100,100,4467,0
1774965963876,4727,Login,200,Cenario 3 - Pico de Requisicoes 3-53,true,718,235,100,100,4727,0
1774965963996,4650,Login,200,Cenario 3 - Pico de Requisicoes 3-11,true,718,235,100,100,4650,0
1774965964031,4707,Login,200,Cenario 3 - Pico de Requisicoes 3-54,true,718,235,100,100,4707,0
1774965964059,4813,Login,200,Cenario 3 - Pico de Requisicoes 3-55,true,718,235,100,100,4813,0
1774965964159,4761,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-23,true,708072,293,100,100,4760,0
1774965964115,4806,Login,200,Cenario 3 - Pico de Requisicoes 3-56,true,718,235,100,100,4806,0
1774965964326,4632,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-24,true,708072,293,100,100,4631,0
1774965964158,4846,Login,200,Cenario 3 - Pico de Requisicoes 3-57,true,718,235,100,100,4846,0
1774965964358,4837,Login,200,Cenario 3 - Pico de Requisicoes 3-58,true,718,235,100,100,4837,0
1774965964421,4827,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-5,true,708072,293,100,100,4826,0
1774965964388,4860,Login,200,Cenario 3 - Pico de Requisicoes 3-59,true,718,235,100,100,4860,0
1774965964426,4861,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-25,true,708072,293,100,100,4860,0
1774965964420,4867,Login,200,Cenario 3 - Pico de Requisicoes 3-12,true,718,235,100,100,4867,0
1774965964462,5056,Login,200,Cenario 3 - Pico de Requisicoes 3-60,true,718,235,100,100,5056,0
1774965964496,5056,Login,200,Cenario 3 - Pico de Requisicoes 3-61,true,718,235,100,100,5056,0
1774965964543,5011,Login,200,Cenario 3 - Pico de Requisicoes 3-62,true,718,235,100,100,5011,0
1774965964724,4860,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-26,true,708072,293,100,100,4859,0
1774965964590,5191,Login,200,Cenario 3 - Pico de Requisicoes 3-63,true,718,235,100,100,5191,0
1774965964774,5070,Login,200,Cenario 3 - Pico de Requisicoes 3-64,true,719,235,100,100,5070,0
1774965964820,5026,Login,200,Cenario 3 - Pico de Requisicoes 3-65,true,718,235,100,100,5026,0
1774965964872,5012,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-27,true,708072,293,100,100,5011,0
1774965964874,5043,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-28,true,708073,293,100,100,5042,0
1774965964872,5173,Login,200,Cenario 3 - Pico de Requisicoes 3-1,true,718,235,100,100,5173,0
1774965964934,5244,Login,200,Cenario 3 - Pico de Requisicoes 3-66,true,718,235,100,100,5244,0
1774965964981,5202,Login,200,Cenario 3 - Pico de Requisicoes 3-67,true,718,235,100,100,5201,0
1774965965035,5273,Login,200,Cenario 3 - Pico de Requisicoes 3-68,true,718,235,100,100,5273,0
1774965965147,5208,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-29,true,708072,293,100,100,5208,0
1774965965079,5356,Login,200,Cenario 3 - Pico de Requisicoes 3-2,true,718,235,100,100,5356,0
1774965965135,5304,Login,200,Cenario 3 - Pico de Requisicoes 3-69,true,718,235,100,100,5304,0
1774965965177,5441,Login,200,Cenario 3 - Pico de Requisicoes 3-70,true,718,235,100,100,5441,0
1774965965252,5440,Login,200,Cenario 3 - Pico de Requisicoes 3-72,true,718,235,100,100,5440,0
1774965965207,5487,Login,200,Cenario 3 - Pico de Requisicoes 3-71,true,718,235,100,100,5487,0
1774965965349,5387,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-6,true,708072,293,100,100,5386,0
1774965965403,5381,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-30,true,708072,293,100,100,5380,0
1774965965301,5581,Login,200,Cenario 3 - Pico de Requisicoes 3-13,true,718,235,100,100,5581,0
1774965965400,5577,Login,200,Cenario 3 - Pico de Requisicoes 3-73,true,718,235,100,100,5577,0
1774965965576,5429,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-31,true,708072,293,100,100,5428,0
1774965965455,5588,Login,200,Cenario 3 - Pico de Requisicoes 3-74,true,718,235,100,100,5588,0
1774965965506,5639,Login,200,Cenario 3 - Pico de Requisicoes 3-75,true,718,235,100,100,5639,0
1774965965609,5654,Login,200,Cenario 3 - Pico de Requisicoes 3-76,true,718,235,100,100,5654,0
1774965965647,5659,Login,200,Cenario 3 - Pico de Requisicoes 3-14,true,718,235,100,100,5659,0
1774965965726,5608,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-33,true,708072,293,100,100,5607,0
1774965965680,5729,Login,200,Cenario 3 - Pico de Requisicoes 3-77,true,718,235,100,100,5729,0
1774965965781,5676,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-32,true,708072,293,100,100,5675,0
1774965965724,5802,Login,200,Cenario 3 - Pico de Requisicoes 3-3,true,718,235,100,100,5802,0
1774965965780,5812,Login,200,Cenario 3 - Pico de Requisicoes 3-78,true,718,235,100,100,5812,0
1774965965837,5883,Login,200,Cenario 3 - Pico de Requisicoes 3-79,true,718,235,100,100,5883,0
1774965965872,5906,Login,200,Cenario 3 - Pico de Requisicoes 3-80,true,718,235,100,100,5906,0
1774965966002,5801,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-34,true,708072,293,100,100,5801,0
1774965965929,5916,Login,200,Cenario 3 - Pico de Requisicoes 3-15,true,718,235,100,100,5916,0
1774965965979,6002,Login,200,Cenario 3 - Pico de Requisicoes 3-81,true,718,235,100,100,6002,0
1774965966031,6027,Login,200,Cenario 3 - Pico de Requisicoes 3-82,true,718,235,100,100,6027,0
1774965966141,5945,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-35,true,708072,293,100,100,5944,0
1774965966082,6021,Login,200,Cenario 3 - Pico de Requisicoes 3-83,true,718,235,100,100,6021,0
1774965966255,5895,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-36,true,708072,293,100,100,5895,0
1774965966133,6108,Login,200,Cenario 3 - Pico de Requisicoes 3-84,true,718,235,100,100,6108,0
1774965966193,6148,Login,200,Cenario 3 - Pico de Requisicoes 3-85,true,718,235,100,100,6148,0
1774965966406,5981,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-37,true,708072,293,100,100,5981,0
1774965966304,6109,Login,200,Cenario 3 - Pico de Requisicoes 3-86,true,718,235,100,100,6109,0
1774965966356,6144,Login,200,Cenario 3 - Pico de Requisicoes 3-87,true,718,235,100,100,6144,0
1774965966467,6064,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-7,true,708072,293,100,100,6064,0
1774965966433,6215,Login,200,Cenario 3 - Pico de Requisicoes 3-88,true,718,235,100,100,6215,0
1774965966462,6215,Login,200,Cenario 3 - Pico de Requisicoes 3-89,true,718,235,100,100,6215,0
1774965966517,6269,Login,200,Cenario 3 - Pico de Requisicoes 3-16,true,718,235,100,100,6269,0
1774965966568,6334,Login,200,Cenario 3 - Pico de Requisicoes 3-90,true,718,235,100,100,6334,0
1774965966675,6263,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-38,true,708072,293,100,100,6258,0
1774965966621,6317,Login,200,Cenario 3 - Pico de Requisicoes 3-91,true,718,235,100,100,6317,0
1774965966740,6246,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-39,true,708072,293,100,100,6245,0
1774965966674,6366,Login,200,Cenario 3 - Pico de Requisicoes 3-17,true,718,235,100,100,6366,0
1774965966736,6463,Login,200,Cenario 3 - Pico de Requisicoes 3-92,true,718,235,100,100,6463,0
1774965966780,6467,Login,200,Cenario 3 - Pico de Requisicoes 3-93,true,718,235,100,100,6467,0
1774965966962,6339,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-40,true,708072,293,100,100,6339,0
1774965966816,6490,Login,200,Cenario 3 - Pico de Requisicoes 3-94,true,718,235,100,100,6490,0
1774965966850,6621,Login,200,Cenario 3 - Pico de Requisicoes 3-95,true,718,235,100,100,6621,0
1774965967027,6495,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-41,true,708072,293,100,100,6494,0
1774965966992,6584,Login,200,Cenario 3 - Pico de Requisicoes 3-18,true,718,235,100,100,6584,0
1774965967027,6554,Login,200,Cenario 3 - Pico de Requisicoes 3-96,true,718,235,100,100,6554,0
