timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774966140290,2270,Login,200,Cenario 2 - Carga Crescente 2-32,true,771,235,37,37,2270,0
1774966140560,2061,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708203,293,37,37,2060,0
1774966140704,1971,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708204,293,37,37,1970,0
1774966140540,2196,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,37,37,2196,0
1774966140816,1959,GET Articles,200,Cenario 2 - Carga Crescente 2-26,true,708203,293,37,37,1958,0
1774966140825,1985,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708203,293,37,37,1985,0
1774966140759,2184,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,37,37,2184,0
1774966140816,2133,Login,200,Cenario 2 - Carga Crescente 2-13,true,771,235,37,37,2133,0
1774966141089,1921,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708203,293,37,37,1920,0
1774966141091,1974,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708203,293,37,37,1974,0
1774966140884,2197,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,37,37,2197,0
1774966141242,1872,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708202,293,37,37,1871,0
1774966141363,1784,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708202,293,37,37,1783,0
1774966140977,2235,Login,200,Cenario 2 - Carga Crescente 2-27,true,771,235,37,37,2235,0
1774966141420,1850,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708203,293,37,37,1849,0
1774966141150,2190,Login,200,Cenario 2 - Carga Crescente 2-20,true,771,235,37,37,2190,0
1774966141418,2004,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,37,37,2004,1
1774966141529,1929,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,37,37,1928,0
1774966141458,2087,Login,200,Cenario 2 - Carga Crescente 2-14,true,771,235,37,37,2087,0
1774966141494,2120,Login,200,Cenario 2 - Carga Crescente 2-24,true,771,235,38,38,2120,0
1774966141695,1977,GET Articles,200,Cenario 2 - Carga Crescente 2-28,true,708203,293,38,38,1976,0
1774966141529,2202,Login,200,Cenario 2 - Carga Crescente 2-11,true,771,235,38,38,2202,0
1774966141805,1968,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708203,293,38,38,1967,0
1774966141594,2216,Login,200,Cenario 2 - Carga Crescente 2-29,true,771,235,38,38,2216,0
1774966141863,2041,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,38,38,2040,0
1774966141961,2001,GET Articles,200,Cenario 2 - Carga Crescente 2-36,true,708203,293,38,38,2001,0
1774966141757,2206,Login,200,Cenario 2 - Carga Crescente 2-37,true,771,235,38,38,2206,1
1774966142133,1916,GET Articles,200,Cenario 2 - Carga Crescente 2-25,true,708202,293,38,38,1915,0
1774966142130,1926,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,38,38,1925,0
1774966141860,2197,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,38,38,2197,0
1774966142222,1882,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708203,293,38,38,1882,0
1774966142401,1760,GET Articles,200,Cenario 2 - Carga Crescente 2-34,true,708203,293,38,38,1759,0
1774966142195,2146,Login,200,Cenario 2 - Carga Crescente 2-15,true,771,235,38,38,2146,0
1774966142278,2065,Login,200,Cenario 2 - Carga Crescente 2-35,true,771,235,38,38,2065,0
1774966142460,1945,GET Articles,200,Cenario 2 - Carga Crescente 2-30,true,708203,293,38,38,1944,0
1774966142561,1902,GET Articles,200,Cenario 2 - Carga Crescente 2-32,true,708203,293,38,38,1901,0
1774966142458,2006,Login,200,Cenario 2 - Carga Crescente 2-33,true,771,235,38,38,2006,0
1774966142561,2051,Login,200,Cenario 2 - Carga Crescente 2-31,true,771,235,38,38,2051,0
1774966142737,1911,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,38,38,1910,0
1774966142621,2110,Login,200,Cenario 2 - Carga Crescente 2-19,true,771,235,38,38,2110,0
1774966142675,2059,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,38,38,2059,0
1774966142944,1852,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,38,38,1851,0
1774966142950,1905,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708203,293,38,38,1904,0
1774966142775,2145,Login,200,Cenario 2 - Carga Crescente 2-26,true,771,235,38,38,2145,0
1774966142811,2188,Login,200,Cenario 2 - Carga Crescente 2-23,true,771,235,38,38,2188,0
1774966143082,1978,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,38,38,1977,0
1774966143010,2120,Login,200,Cenario 2 - Carga Crescente 2-18,true,771,235,38,38,2120,0
1774966143066,2126,Login,200,Cenario 2 - Carga Crescente 2-17,true,771,235,38,38,2126,0
1774966143212,2041,GET Articles,200,Cenario 2 - Carga Crescente 2-27,true,708203,293,38,38,2040,0
1774966143114,2221,Login,200,Cenario 2 - Carga Crescente 2-12,true,771,235,38,38,2221,0
1774966143341,2093,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708203,293,39,39,2092,0
1774966143147,2287,Login,200,Cenario 2 - Carga Crescente 2-16,true,771,235,39,39,2287,0
1774966143422,2076,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,39,39,2075,0
1774966143545,2018,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708203,293,39,39,2017,0
1774966143270,2293,Login,200,Cenario 2 - Carga Crescente 2-22,true,771,235,39,39,2293,0
1774966143614,2018,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708203,293,39,39,2017,0
1774966143458,2271,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,39,39,2271,0
1774966143731,2041,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708203,293,39,39,2040,0
1774966143556,2299,Login,200,Cenario 2 - Carga Crescente 2-38,true,771,235,39,39,2299,1
1774966143811,2097,GET Articles,200,Cenario 2 - Carga Crescente 2-29,true,708203,293,39,39,2096,0
1774966143672,2246,Login,200,Cenario 2 - Carga Crescente 2-28,true,771,235,39,39,2246,0
1774966143773,2289,Login,200,Cenario 2 - Carga Crescente 2-10,true,771,235,39,39,2289,0
1774966143963,2158,GET Articles,200,Cenario 2 - Carga Crescente 2-37,true,708203,293,39,39,2157,0
1774966143904,2288,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,39,39,2288,0
1774966143963,2239,Login,200,Cenario 2 - Carga Crescente 2-36,true,771,235,39,39,2239,0
